site,title,title_en,year,reviewer,review,review_length,rating
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,량량,"배에서 뛰어내려 바다를 건너올 정도의 사랑이면 인생을 걸어볼만도 하지. 애순이 부럽네.  부모는 모른다. 자식 가슴에 옹이가 생기는 순간을. 알기만하면 다 막아줄 터라 신이 모르게 하신다. 옹이 없이 크는 나무는 없다고 모르게 하고 자식의 옹이가 아비 가슴에는 구멍이 될 걸 알아서 쉬쉬하게 한다. - 8화 양금명(아이유)  그냥 미안하단 한마디가 하고 싶었는데 그 물컹한 덩이들이 입 밖으로 나가면 꼭 가시가 됐다. - 8화 양금명  영원히 크지 않는 딸는 위해 아빠는 또 미안해질 것 같았다. 아빠의 영원한 소녀에게. - 8화 금명  기어코 빛을 찾아내는 사람이었다. - 8화 금명  내일은… 내일의 뙤약볕으로 살아지는 거였다. - 8화 금명  암만 갈 길이 두만리여도, 세상 재일 센 금심은 눈 읖의 근심었어.",400,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,권샤방,"인간극장 풀스토리. 힘들고 그래도 긍정적으로 살아간 성공 스토리를 전개한 것이 인기 요인인듯. 단지 엄청난 성공 스토리가 아니라 가족애와 사랑을 인간애를 잘표현해서 좋고, 그에 따르는 표현과 행동이 올바른 것들이라 인간미 넘치는 이야기가 된듯.",136,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,무비조이,인생의 희로애락을 돌이켜 보며 흘린 눈물은 마치 꿈처럼 다양한 해석이 공존한다.,44,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,블루,"환상이 깃든 투박함 계산적인 순수함이지만, 나도 저들 중에 한명인지라 몇몇 순간에는 울 수 밖에 없었다",57,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Kidding,당신들은 우리에겐 언제나 바다였다.,19,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,장새벽,어른이 되어 보게되어 참 다행이야 더 많은 걸 느낄수 있어서,33,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,라파엘,"""한 사람의 인생이 사계절을 통과하며 쌓아 올린 사랑과 존엄의 이야기다.""   시작의 따스함 — 삶을 깨우는 봄의 설렘 <폭싹 속았수다>는 제주의 봄처럼 순하고 거칠게, 조용하지만 맹렬하게 삶의 시작을 그려낸다. '한애순'이라는 존재는 단순한 여성 캐릭터가 아니라, 억압된 환경 속에서도 자신을 지켜 내려는 의지 그 자체로 다가온다. 특히 '아이유'가 연기한 '한애순'은 교과서적인 희망이나 낭만이 아닌, 구체적 현실 속에서 맞서 싸우며 내면을 가꿔나간다. 시인이 되고 싶다는 소망은 단지 직업이 아니라, 세상을 자신만의 언어로 해석하고자 하는 갈망이다.  이러한 태도는 시청자에게도 깊은 반향을 일으킨다. 삶이 어지러울 때, 나 자신을 밀어붙이기보다 조용히 귀 기울여 주는 존재가 필요하다는 것을 이 드라마는 말없이 전한다. 봄은 화려하게 피는 계절이 아니라, 아직 추위가 남아 있는 땅을 비집고 올라오는 생명의 계절이라는 사실을 <폭싹 속았수다>는 아주 섬세하게 보여준다.   치열한 날들 — 가슴을 태우는 여름의 열정 <폭싹 속았수다>의 서사는 단순한 연애나 가족사를 넘어선다. '정관식'과 '한애순'이 젊은 시절을 건너며 부딪히는 현실은 누구에게나 낯설지 않다. 생계를 꾸리고, 책임을 지고, 무너지고 다시 일어나는 과정은 관찰자가 아닌 당사자의 시선으로 전달된다. '박보검'이 연기한 '정관식'은 그 모든 고단함을 말 없이 품어내는 인물이다. 그의 사랑은 거창한 고백이 아닌, 오늘 하루의 밥을 짓고 다음 계절을 살아내는 무게로 표현된다.  관계란 이해받는 것보다 더 근본적으로 ‘함께 견디는 일’이라는 것을 두 사람은 온몸으로 보여준다. 이 시기의 갈등과 좌절은 어떤 이에게는 개인적인 상처이지만, 어떤 이에게는 자존의 문턱이다. 사랑이란 상대를 바꾸는 것이 아니라, 그 사람을 향한 나의 감각이 변화하고 확장되는 경험이라는 점에서, 이 드라마는 인물 간 관계를 통해 관객 내면의 결핍까지도 건드린다.   성숙의 시간 — 멀어져도 사라지지 않는 가을의 진심 가을은 익어가는 계절이다. <폭싹 속았수다>는 이 시기를 빌려 부모가 되어가는 ‘관식’과 ‘애순’을 보여준다. 이들은 하나의 정체성만을 지닌 인물이 아니다. 연인이자 부모이고, 딸의 미래를 위해 자신을 희생하는 존재이기도 하다. ‘양금명’이 성장하고, 서울로 떠나고, 다른 삶을 꾸려 가는 과정은 부모 세대와 자녀 세대 간의 거리를 보여주지만, 그 거리에는 오해가 아닌 사랑이 쌓여 있다.  ‘애순’이 늙어 가며 남긴 말과 행동들은 마치 바람에 흩날리는 감귤 향처럼 화면을 넘어 시청자의 기억에 스며든다. 사랑은 때때로 침묵이고, 이해는 반드시 언어로 표현될 필요가 없다는 것을 이 드라마는 조심스럽게 증명해 낸다. 부모 세대의 삶은 결코 과거가 아닌 현재라는 사실, 우리가 살아가는 지금도 누군가의 오래된 결심과 인내 위에 놓여 있다는 사실을 이 드라마는 잊지 않게 만든다.   끝과 시작 — 눈 속에서도 따뜻함을 간직하는 겨울의 고요함 <폭싹 속았수다>의 마지막은 차분하고 담백하다. 사랑했던 사람이 점점 멀어지고, 기억이 희미해져도, 그 사람이 남긴 시간은 결코 사라지지 않는다는 것을 말없이 그려낸다. '관식'과 '애순'이 서로의 곁을 지켜온 시간은 영웅적이지 않다. 그러나 그들의 삶이 고귀한 이유는 하루하루를 포기하지 않고 걸어왔기 때문이다.  사람은 누구나 자신이 중요하다고 느낀 순간을 붙들고 살아간다. 그 감정은 때때로 혼자만의 것이고, 아무도 알아주지 않지만, 그것이 바로 한 인간이 살아 있다는 증거가 된다. 이 드라마는 그 사실을 절대로 강요하지 않고, 서서히, 오래도록, 조용히 스며들게 한다. 그래서 보는 이로 하여금 자신의 삶을 다시 바라보게 만들고, 지금 내 곁에 있는 누군가를 조금 더 소중히 여길 수 있도록 이끌어 준다.   살아낸다는 것의 온기 — 제주라는 배경, 삶이라는 은유 <폭싹 속았수다>가 특별한 이유는 단순히 서사나 연기력에만 있지 않다. 이 작품은 ‘제주’라는 땅의 감정과 ‘삶’이라는 단어의 무게를 완벽하게 결합시켰다. 해녀의 호흡, 바람의 소리, 감귤의 향기, 계절의 변화는 단순한 풍경이 아니라 인물의 감정과 완벽히 맞닿아 있다.  사람의 감정은 때때로 설명되지 않는다. 뚜렷한 이유 없이 슬프고, 특별한 사건 없이도 따뜻해질 수 있다. <폭싹 속았수다>는 그 미묘하고 진짜 같은 순간들을 하나하나 수집하여 화면에 새긴다. 그리고 그것을 통해 우리는 나의 인생 또한 누군가의 이야기 속에서 아름다울 수 있음을 느끼게 된다.   오래 남는 여운 — 화면 밖으로 번지는 사람의 향기 이 드라마는 끝났지만, 그 장면 하나하나가 마음속에서 오래 떠나지 않는다. 사소한 눈짓, 말없이 걷던 길, 주고받던 편지, 낡은 집의 풍경 모두가 기억의 깊은 곳에 남는다. 누군가의 삶이 나의 삶과 다르지 않다는 것을, 그리고 ‘살아 있음’이 무엇보다도 존중받아야 할 가치라는 것을 <폭싹 속았수다>는 부드럽지만 단단하게 일깨워 준다.  이 작품은 시간이 지나도 휘발되지 않는다. 그것은 마치, 먼지 앉은 사진 한 장을 들여다보며 어느 순간 흘렸던 눈물처럼, 설명할 수 없지만 결코 잊히지 않는 감정으로 남는다. 그리고 그 감정은 우리에게 삶을 조금 더 다정하게 바라보도록 만든다.  <폭싹 속았수다>는 결국, 사람을 향한 이야기다. 누구도 완벽하지 않지만, 누구나 충분히 사랑받을 수 있는 존재라는 것을 담담하게 보여주는 이 드라마는, 지금 이 순간 누군가를 위로해야 할 이유가 된다는 점에서 더욱 빛난다.",2691,0.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,손민지,내 인생 드라마 ㅜㅜ 보면서 계속 울었어…,23,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,⠀⠀,"우리 딸은 하고 싶은 거 다 하고 살라는 애순이에게서 엄마의 모습을 봤고, 딸에게 짐 하나조차 들지 않게 하는 관식이에게서 아빠의 모습을 봤다. 그래서 펑펑 울었다.  -  광례와 어린 애순의 이야기는 막상 분량은 많지 않은 것 같은데 가장 가슴에 남는다. 특히 염혜란 배우의 연기는 연기임을 완전히 잊을 정도로 신들린 듯 했고, 보기만 해도 저항없이 눈물이 주룩주룩 났다.",209,1.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,민:D,눈떠보니 내앞에 강물이 흐르고 있었다 내 강물줄기는 어디로 흘러가는 것일지 그 목적지가 궁금하여 또 그 내가 도착할 곳을 달리해보겠다는 마음으로 열심히 달렸다 그렇게 앞만보고 흘러가기에 바빴는데 부모가 되고 나서야 내가 어디서부터 흘러온건지 언제부터 모든 강물은 흐르기 시작했는지 전체의 강물속에 나는 어디에 있는지 어렴풋이 느끼게 되었다  우리내 인생이 이렇게 흐른다 삶의 수레바퀴 안에서 하나의 강인듯 아니면 강물에서 튄 물방울이 나인듯 하찮은 나와 거대한 전체를 아니 어쩌면 거대한 나와 하찮은 전체를 인식하며 흘러간다  아 중요한건 도착지가 아니었구나 나는 강물의 흐름의 일부로 태어났구나 어쩌면 영영 도착할 곳을 모를수 있겠다는 생각으로 여정을 이어간다는건 실은 참으로 두렵고도 힘든일인것 같다 장하다 참 장하다  흐르는 강물속에 우연히 나란히 한때를 보냈다는 인연으로 이토록 작은 나를 기억해주고 서로의 마음속에 품은 세상이 같아 그것을 나눌 수 있는 인연과 함께 흐를 수 있다면 얼마나 행복한 물방울일까 애순이 참 부럽다  세상에 영원한건 없다지만 품은 사람눈에만 보이는 세상은 분명히 존재한다  그러니 흐르는 강물에 각자의 세상을 품고 구르는 작은 물방울들아 이 세상에 모든 애순아 관식아 금명아 은명아 그대들이 멈추지 않고 있는것이 얼마나 장한지 알았으면 한다 세상이 여린 그대들에게 너무 가혹하지만 않길.... 제발  모두 폭싹 속았수다,702,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Simon,"처음에 이게 그렇게 슬프고 재밌다고? 반신반의하면서 보다가 아이유가 서울로 대학간 이후, 문소리가 엄마로 나온 이후부터는 매 에피소드 오열함. 문소리 박해준 연기 진짜 명불허전.. ㅜ.. 엄마아빠 없이 나 어떻게 살지..? ㅜㅜ",127,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,이승열,꽃을 꺾어 거름으로 주고서는 이파리가 남아 있어 괜찮다는 그 핑계에 내 뿌리는 겨울에도 얼지 않을 수 있었구나,61,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,태영훈,아이유 연기 못 봐주겠다,13,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,daEun,현모양처에 상응하는 남성상도 필요했다,20,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,조창환,좋은 배우와 좋은 대본이 만나면 이런 작품이 나온다,28,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,시니,울어라 ㄴ 네!!!!!,12,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,염소치즈,작품 보면서 이렇게까지 울어본 적이 있나 싶을 정도로 울었다. 보다 새벽 2시에 어머니께 울며 전화드린 불효녀가 됨,64,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,향단,정상가족이라는 보수적 가치라도 그게 부모의 삶이었던 것을 부정할 수는 없어서. 초반부를 엄마랑 같이 보면서 엄마 이야기를 들을 수 있었던 게 좋았다. 네네 오늘은 엄마한테 전화하겠습니다.  극을 이끌어가는 두 인물을 소화하는 아이유가 대단하다. 근데 금명이는 진짜 배가 불렀다고 생각해…,160,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,🏷️,"사람마다 사랑을 표현하는 방식이 전부 다르다. 누군가는 ‘양관식’처럼, 또 누군가는 ‘부상길’처럼 말이다. 나이가 조금씩 들어갈수록, 내가 원하는 모양과 방식이 아니라고 해서 “그건 사랑이 아니야”라고 할 수 없다는 걸 깨닫게 된다. 이 드라마를 다 보고 난 후에는 결국 악역, 빌런조차 사랑받고 싶어하는 한 인간일 뿐이구나 라는 생각이 든다. 어쩌면 애초에 우리네 삶에는 악역, 빌런이 존재하지 않을 수도.",228,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,서영,전반부를 재밌게 봤다는 죄로 후반부에는 엄마아빠한테 잘하라는 훈화 말씀을 8시간 들어야 합니다,52,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,나옹,짜증나! 심금을 울린다. 매 순간순간이... 학 씨! 나를 울린다.대사 하나하나가.. 울엄마가 살아왔던 그 시절이 만져지고 느껴진다.그려진다.사랑합니다. 살아간다.산다.다 그렇게 산다.살자.,106,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,범기,소시오패스 측정기,9,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,유보근,"그 많은 고초와 풍파를 겪으면서도 살아지는 이유, 살아야만 하는 이유, 살고 싶은 이유, 살아가는 이유",57,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,권순엽,"작중 이야기의 흐름은 애순과 관식이라는 두 남녀의 시점에서 진행된다. 이 시점은 단순히 두 사람의 인생을 그리기 위함이 아니다. 제주도라는 독특한 배경 역시 제주도를 얘기하기 위함이 아니다. 시대도, 배경도, 모두 다른 서로가 서로를 이해하기 위한 장치이다. 작품은 봄, 여름, 가을, 겨울을 표방하여 네 개의 시즌으로 나뉘어 작품이 공개 되었다. 이는 일종의 시대를 나눈 장치로 유년의 애순과 관식, 청년의 애순과 관식, 중년과 말년으로 인생을 네등분 했다고 봐도 좋다. 이러한 구조에서 단순히 애순과 관식의 이야기 만을 다루지 않으며 주변 인물들에게 어떤 일이 일어나며, 어떻게 변하는 지를 낱낱이 보여준다.  옆에서 한마디 거드는 시아버지 시어머니도 처음엔 짜증나기만 하던 선장도 어느새 보다 보면 그 사람을 이해하게 되기도 하고 괜히 짠해 보이기도 한다. 이것은 미화가 아니라 이해로 보아야 한다. 시대가 빡빡해서 일까 우리는 모두 타인의 잘못에 관대하지 않게 되었다. 나도 그럴 수 있었고 너도 그럴 수 있었지 않을까. 내가 만약 저 상황에 처했더라면 저렇게 되진 않았을까. 적어도 이 작품에서는 한 번 서로를 생각해보게 된다. 애순은 관식을, 관식은 애순을 생각하며 애순은 광례를 광례는 애순을, 애순은 금명을, 금명은 애순을 생각한다.  세대 갈등과 남녀 갈등, 온갖 여타를 구분할 수 있는 모든 울타리 마다 분쟁이 끊이지 않는 지금 잠깐 서서 울타리 밖의 당신을 보자는 이야기를 하는 이 작품이, 심지어는 누구의 잘못도 아니니 한 번만 서로를 불쌍히 여겨보자는 작품이 나왔음에 기립 박수를 치지 않을 수 없다. 이 작품은 제주도 땅에는 놀러나 가봤을 서울 토박이의 90~00년생 남성이 60년생 여성의 20대를 보며 눈물을 흘리게 만들었다. 아 우리 엄마는, 우리 할머니는, 우리 아빠도 어쩌면, 그랬겠구나. 내가 한 번도 생각해본 적 없는, 생각해볼 이유도 없었던 다른 세대의 삶을 한 번은 생각해보게 만든다는 점에서 폭싹 속았수다는 단언컨대 21세기 대한민국에서 가장 아름다운 작품이라 해도 부족함이 없다.  이 작품이 재밌었다면, 보면서 또 흔한 신파극이라며 툴툴 댔을지언정 등장인물들의 행태에 조금은 안쓰러운 마음이 들었다면 밖에서 나를 짜증나게 만드는 저 누군가를 안쓰러운 마음으로 보는 것은 어떨까? 이 의견에 동의하지 않는다 해도 좋다. 나는 그런 당신도 이해해보겠다.",1173,4.0
